"","France","Germany","Italy","Japan","United.Kingdom","United.States"
"2014-04-07",0.0138584127971684,0.0233255170923438,0.0197960006374046,0.111135637086843,0.131565136994273,0.135188063801922
"2014-04-14",0.00887721876593194,0.0160970091219698,0.0114043640159043,0.0222500577472906,0.0465322465524795,0.000510199870666244
"2014-04-21",0.00200117020729069,0.00331927326427036,0.00345205544005554,0.0432531929879317,0.0640511479437542,0.00234275450816236
"2014-04-28",0.00211575535640486,0.0129368048295857,0.00896963478179184,0.0999856932266276,0.00168223454785347,0.0015475609100716
"2014-05-05",0.0510100460489409,0.0773305082652389,0.0640071713752579,0.0129458390509876,0.0535674794573414,0.0892840440633269
"2014-05-12",0.0249899303068851,0.0414837349572261,0.0327172282354059,0.171456195911482,0.136971484162229,0.00681745655350613
"2014-05-19",0.00587725237262985,0.00980661500051932,0.00761011212210235,0.119633536498997,0.106949406705512,0.00505931632089772
"2014-05-26",0.00303654294825743,0.00473034431002897,0.00391102740625531,0.0102309871649742,0.144736018628043,0.0210470474318699
"2014-06-02",0.0263842653598145,0.0477288792112696,0.0318686579920324,0.0114740041190078,0.026455419044338,0.0358074984379051
"2014-06-09",0.0063598307196053,0.0135140017865867,0.012585920886546,0.030056863798798,0.203702990222712,0.0143918616127346
"2014-06-16",0.0133113474150036,0.014737493595729,0.0115761139120932,0.00698116134529292,0.0942590676312196,0.0435345066627706
"2014-06-23",0.00381235092985637,0.00475277701555172,0.00378313824513956,0.028255395741494,0.064294015184716,0.0242472166612991
"2014-06-30",0.0309104470351014,0.0696464606047947,0.00924528746200189,0.0198271077653243,0.0973579973000529,0.0105203419179592
"2014-07-07",0.000161618458818294,0.00121807697918269,0.00112798523366681,0.0181683729986533,0.0361960211385849,0.000792380921585451
"2014-07-14",0.00794784719154343,0.0149610662167834,0.0140768011606495,0.0358329968957135,0.106999892594331,0.00602943204225514
"2014-07-21",0.00631322104755747,0.0105613982838377,0.00875391791270327,0.0244090589718422,0.0348727532212259,0.0175801774191963
"2014-07-28",0.0343331995605128,0.00403316908339794,0.0132040499725913,0.0911422585370218,0.0116377235150236,0.103442759561692
"2014-08-04",0.0107636978327865,0.00982633073311448,0.00685535732476266,0.0919635373846114,0.089520282960904,0.0360646488295024
"2014-08-11",0.00323077243290134,0.00336887916944673,0.00346348937302975,0.0315584674058777,0.196522728873784,0.0222138276591154
"2014-08-18",0.00650685920775384,0.00947646705072139,0.00777887150708503,0.0669898347964524,0.0559013248272602,0.0382543764451002
"2014-08-25",0.00740380288326866,0.012160739922222,0.00952785129496815,0.00799392927578542,0.0102616121209424,0.0215158692684817
"2014-09-01",0.0597587750645026,0.0778933263887643,0.0513768791324029,0.0544775531318303,0.182661409061776,0.0290600361741842
"2014-09-08",0.00332480210793775,0.0049749702204064,0.00413272486624065,0.146702172935865,0.152826292841367,0.0566510352758474
"2014-09-15",0.0286683531034967,0.0417856571660853,0.0321824574486337,0.231887586413637,0.647346196232904,0.0949970030372476
"2014-09-22",0.0534842605872321,0.0802374732107002,0.0687777361391491,0.0445837647806455,0.0401885833366938,0.127051680489603
"2014-09-29",0.0342448853187466,0.0798961991396749,0.0477120666713445,0.228763181735017,0.336207308528125,0.156428765475468
"2014-10-06",0.0615466373324964,0.0830382880188311,0.0686345897323381,0.0896005548172094,0.109273899997176,0.277593957614736
"2014-10-13",0.0217448796064347,0.0336973303703227,0.025271258197376,0.438959831526274,0.449058069803438,0.10091462048468
"2014-10-20",0.00630603637597757,0.00800230946732864,0.00646318279654336,0.125542682315324,0.0716325237751022,0.0175426666425842
"2014-10-27",0.0631522814716425,0.0972758738645687,0.0778770597219219,0.715843499642839,0.114462831156826,0.348683915247985
"2014-11-03",0.0271389390905481,0.0532918779726838,0.0453596269639462,0.229302429226337,0.0449780028944959,0.0956670511895238
"2014-11-10",0.00904175129929454,0.011356527963198,0.00811821423941148,0.154431815455528,0.352495158199119,0.0498212935305833
"2014-11-17",0.0517101476775589,0.07317197704796,0.0563880961679301,0.355605446323605,0.0701766151548494,0.026027871316123
"2014-11-24",0.0109759868379878,0.0235863098980953,0.0199880762782614,0.0792800712091639,0.120545703246278,0.0516257179866444
"2014-12-01",0.0447403300644486,0.0703489125981226,0.0480085931541328,0.108310919759213,0.165995364208119,0.0520303204254197
"2014-12-08",0.0414132728533389,0.0740188133452376,0.0644660477540048,0.24070021871388,0.0806046473265539,0.145032897579403
"2014-12-15",0.318113809186255,0.622987128347267,0.602476836805229,1.37639794181911,0.0689456009907106,0.025657982140291
"2014-12-22",0.00404426492708356,0.00495849213274878,0.0054642748376637,0.00546684854194452,0.135589501234931,0.0284793113852523
"2014-12-29",0.0752212310831596,0.152426176639121,0.014714453106668,0.0976629236406826,0.200744854504256,0.0960891240529142
"2015-01-05",0.0491127824652907,0.0981935733460058,0.0827609717620943,0.153877156990929,0.0846028728471474,0.037369784391844
"2015-01-12",0.127825227256953,0.22437128498881,0.161729137086465,0.247689044405742,0.0538598076718792,0.256043125854092
"2015-01-19",0.164013511111094,0.271820642361086,0.202873029561249,0.342053267542133,0.313277661736909,0.237185416973888
"2015-01-26",0.0230644000000008,0.0440233015364707,0.041081788486153,0.0370009340677698,0.340528317198601,0.273622257354265
"2015-02-02",0.0128553970897286,0.0173903264305873,0.00948380839234254,0.0368346195385805,0.161643431847967,0.0899365393492927
"2015-02-09",0.0109309414103804,0.0154863504103922,0.011917443306476,0.164369983651272,0.376099962263154,0.102896506893199
"2015-02-16",0.0199087877636596,0.0263529224745103,0.0182509850275032,0.114774663445197,0.189814351733414,0.0628624617188473
"2015-02-23",0.0294973619409204,0.0463434096517586,0.0368631706199875,0.0299668559306907,0.0614694050555927,0.167683362336919
"2015-03-02",0.0630046375174952,0.10609184095183,0.0756949451112961,0.0236903621095191,0.0173569936940841,0.0723793753543174
"2015-03-09",0.111824296345277,0.150289758248331,0.110372702873093,0.0678867605429243,1.64297078181848,0.146672170873661
"2015-03-16",0.028357639286438,0.0379438427702506,0.0276743011872533,0.0186074791264091,0.431839025121989,0.17720675026196
"2015-03-23",0.0271128635753043,0.0255387885125269,0.023337468824587,0.0154465048945692,0.240889014056853,0.199905580430024
"2015-03-30",0.078988491592034,0.155051661897511,0.0672101525244086,0.0446942163797858,0.19760158491043,0.276897857412643
"2015-04-06",0.191843224375281,0.318048728365921,0.255334042917173,0.0845648162868603,0.448118017611863,0.354970411562705
"2015-04-13",0.0321066769941132,0.0583768441252272,0.0414846645370165,0.0460998949652747,0.162834622229116,0.318211931868493
"2015-04-20",0.0266226192681853,0.0457227394550624,0.0301046474449145,0.152359049739527,0.248774697328093,0.0723557142901788
"2015-04-27",0.175604371610902,0.212685692874599,0.154388370580116,0.0758215841107903,1.80907484598058,0.911644325091801
"2015-05-04",0.107047752887077,0.161535346584781,0.117633211428898,0.16033080887562,0.643079885930258,0.161019357056145
"2015-05-11",0.132380387456298,0.200264835435767,0.149502172687364,0.00834807651618991,0.447750961243229,0.348645415687786
"2015-05-18",0.128520668805017,0.183239825061012,0.147312592075485,0.0420562649461916,1.01944677404312,0.223719863050183
"2015-05-25",0.0535213333220166,0.0698789859825294,0.0520363628543838,0.213080781134065,0.454724355079212,0.215835162144634
"2015-06-01",0.373781197976079,0.584679629676464,0.449889073158992,0.030985757234322,0.127208760822694,0.19702490661277
"2015-06-08",0.0238491230024647,0.0399016740561619,0.028874137670526,0.332944528728206,0.527349359851201,0.273585501101323
"2015-06-15",0.0720457342222957,0.109000713761371,0.0810857730456059,0.0743520093337079,0.376984040057238,0.471986653356986
"2015-06-22",0.0369957999791918,0.0555959608183248,0.043014927845027,0.0218493885739579,0.108847575024772,0.0733853239703284
"2015-06-29",0.123721969662957,0.00376307202060953,0.0506250879562694,0.169519818331652,0.0552108179942978,0.276029816908354
"2015-07-06",0.138883994792918,0.191149986284994,0.148046688685964,0.375357325195063,0.259650223498692,0.202646469750159
"2015-07-13",0.0609733785855842,0.0856556571458016,0.0694520382370448,0.0140512478658834,0.237443438351333,0.0996023654247051
"2015-07-20",0.044020683107059,0.0598702298098156,0.0511617519778187,0.0337631987828339,0.20433228462061,0.0867284503453539
"2015-07-27",0.0288130790376583,0.0381655169453652,0.031420031270248,0.081731861414542,0.673614093903934,0.0347593193619262
"2015-08-03",0.0365944906757851,0.0557887583011533,0.0453055798457968,0.0280714065659162,0.591094554383464,0.23813246790634
"2015-08-10",0.106349140309211,0.153128625278549,0.121642436666263,0.0971727615230121,0.196860300536079,0.0578420445639587
"2015-08-17",0.160744805163989,0.270259611742346,0.19789860737615,0.114896325812484,0.878620112889736,0.0157022246273203
"2015-08-24",0.0534201686028511,0.0894338378584771,0.0739724438105999,0.132717451006302,0.427970175725744,0.132689373800763
"2015-08-31",0.0298506969410117,0.0289953448937803,0.0293565856720086,0.210839255822448,0.667958759666323,0.14996630614954
"2015-09-07",0.0317315549222119,0.0486675323976744,0.0404133821641035,0.171928961747435,0.401720687221743,0.0184992199301455
"2015-09-14",0.0794777526527364,0.121191195666167,0.0990248865636272,0.357856711926179,0.252983600045796,0.144071804755935
"2015-09-21",0.133792650949354,0.228025104639524,0.174325522948829,0.561186380951231,0.535205686945574,0.584904266016815
"2015-09-28",0.0324866456860317,0.060514091877419,0.0232345466562421,0.036227416301992,0.0985512985226354,0.047202784661176
"2015-10-05",0.0144161967699993,0.0232231578441272,0.022678718780386,0.0877834187700941,0.165385076719593,0.333157042289189
"2015-10-12",0.0344866749324985,0.0646767106888707,0.0534868944572683,0.348849103799835,1.26247417142814,0.316028415472352
"2015-10-19",0.188275431317497,0.313455560195169,0.236274976535922,0.0219458546925186,0.465610641219445,0.0703542649286958
"2015-10-26",0.0786127244949994,0.113817908561619,0.0847499941612682,0.075703383351166,0.262870901490812,0.179735779675187
"2015-11-02",0.0186968563531419,0.0334157367204705,0.023765620287994,0.0757484022563783,0.321089925117093,0.107523270251242
"2015-11-09",0.0391445639686799,0.0691781682127497,0.0503459801873092,0.0360897791493834,0.132425645546124,0.0131769190577105
"2015-11-16",0.00721974012254379,0.0116722428463671,0.00969840332685488,0.00663424074747284,0.222114964361903,0.0821065674372767
"2015-11-23",0.0255899586817672,0.0388661305539711,0.0300800586778066,0.014548663804235,0.120114631086824,0.0312775273477923
"2015-11-30",0.162921404745301,0.227197578949112,0.121790546023548,0.0261285922141139,0.388691847442526,0.169139866527239
"2015-12-07",0.0460229929807928,0.0779821049228333,0.0597973108947221,0.225960059907042,0.851075628817039,0.0552332239282748
"2015-12-14",0.0175572144502859,0.030461759735488,0.0357901517281756,0.357568029145849,0.123012524431203,0.176673978501053
"2015-12-21",0.0157137051067526,0.0214571443805747,0.0207733941420987,0.0199946231507273,0.190933358250472,0.017321139023907
"2015-12-28",0.0578633287813353,0.0648727368856807,0.0103240428333004,0.0125029682833055,0.0868750104524273,0.0464700872831977
"2016-01-04",0.195720176060667,0.323611023212972,0.252138799431781,0.718778475257627,0.264749955912939,0.119438880021611
"2016-01-11",0.0748341716902982,0.124738079483357,0.0937746426166881,0.0884001124252297,0.339656329382722,0.0853741217608899
"2016-01-18",0.0654547054149305,0.130478485784066,0.109941235910401,0.47762602142139,1.62458244294622,0.0767244249025275
"2016-01-25",0.00885485450782831,0.0101895863495517,0.00684797679964914,0.561739847883364,0.084048159027268,0.0672659414511711
"2016-02-01",0.0689896101572866,0.105352595041793,0.0825830469217353,0.560058617610533,1.20296558158598,0.480508787497669
"2016-02-08",0.153537000557908,0.247156615242855,0.209112259948547,0.930768964914317,1.25753665695469,0.198270036850483
"2016-02-15",0.0343947383848177,0.0618429152911762,0.0467077730449832,0.138901222205441,0.119719834534602,0.149056928657967
"2016-02-22",0.0146755172991346,0.0265024237553966,0.0181643737007031,0.702901881988562,0.558254312272104,0.142753402384015
"2016-02-29",0.0026621453696078,0.00383709826689587,0.0796653874785149,0.164257081101477,0.167996042224765,0.1371724541773
"2016-03-07",0.181545582181026,0.285894257245936,0.246266565104436,0.557082404103241,0.0922160087734065,0.0352838423570068
"2016-03-14",0.055208881409804,0.0783206415314324,0.0609815464180879,0.0705000372737884,1.6101371697299,1.88316511603417
"2016-03-21",0.00961960232624573,0.0138370864140029,0.0148312671054085,0.204129685669902,0.326304327114984,0.179930421673519
"2016-03-28",0.0471168591452517,0.0423239643513973,0.0246082539667288,0.0545403983958854,0.53917422381636,0.889881510511654
"2016-04-04",0.00166540647310188,0.00426284398601136,0.00329120068189711,0.968404823646333,0.287845478400293,0.270232828253546
"2016-04-11",0.0327415161165041,0.0525574616481054,0.0435660088493856,0.175019302386175,0.106524131006428,0.0883903857117506
"2016-04-18",0.00563052190101276,0.00223441938825276,0.00253891584174541,0.371175806778212,0.372580589494058,0.391761871646485
"2016-04-25",0.00356559547907565,0.00397230113466739,0.00286619796197164,1.26576808545982,0.171176985333267,0.182702275956427
"2016-05-02",0.0419993909668863,0.0622655360714404,0.0524304321452748,0.116748046062388,0.373603391821947,0.355209664347929
"2016-05-09",0.00740133820797968,0.0113180694551498,0.00890643964508407,0.261213831808073,0.0394343251746734,0.0584908883322561
"2016-05-16",0.0205843722549728,0.0240441895469652,0.018208638064777,0.0412963522062272,1.96693142590242,0.191233268181113
"2016-05-23",0.0217029349241922,0.0343440963820531,0.028208902134327,0.13267088958793,0.905520048588487,0.0884629288008401
"2016-05-30",0.0125409447463559,0.0140312046473778,0.01042654388363,0.209317980718672,0.30289713553298,0.043749923903516
"2016-06-06",0.00570706905468358,0.00954914116913246,0.00833683903038267,0.318809917161858,0.568232208504951,0.371231326306081
"2016-06-13",0.0264576427156879,0.0294646007734098,0.0247713316887776,0.451350634429428,0.111192330055323,0.178222289756542
"2016-06-20",0.0261554909328125,0.0328848212851647,0.0274046447403511,4.5666926394225,10.7397699954276,1.18925297814048
"2016-06-27",0.048624807751125,0.0201395027842423,0.0104554656640515,0.351665646115916,0.875678930240391,0.33056855600095
"2016-07-04",0.0188484220394644,0.0340915761000757,0.0236017406104975,0.529960724999999,0.338258344489025,0.234330452508296
"2016-07-11",0.0111357337788734,0.0162143465682471,0.011280426909008,1.009283247,0.776988321826795,0.0906638127455438
"2016-07-18",0.00113062237391365,0.00162703627492016,0.00100893814938774,0.140501222999997,0.0996826631514988,0.0210332254000945
"2016-07-25",0.00883988641754515,0.0136805082538123,0.0136211670668574,0.363834260999999,0.0287284882943682,0.114908142413492
"2016-08-01",0.00937100363576555,0.0132540185803651,0.0130486045917732,0.13361827616663,0.816312349511431,0.00670180526931869
"2016-08-08",0.0080330784725224,0.0114486134495119,0.00811422370539551,0.1692654060504,0.206850083717637,0.265320875213928
"2016-08-15",0.0208997230851167,0.0335869473242511,0.025949571335845,0.0565243550443766,0.661831255219177,0.300721678356855
"2016-08-22",0.0103668585320815,0.0124081986423508,0.009433353687482,0.0710343255202072,0.397476333909993,0.175416261450797
"2016-08-29",0.0525646131065556,0.0135621144327348,0.0490945924167807,0.271841102280153,0.369389754144657,0.0931800500846359
"2016-09-05",0.0253773108658278,0.0410320269032868,0.0304167324880545,0.596141238221532,0.220924736882617,0.452228042912627
"2016-09-12",0.00802829414359897,0.0112995640269187,0.00979169345980918,0.287435638947811,0.0781491632134657,0.0282800138076036
"2016-09-19",0.0159706842535477,0.0286851629968695,0.0220315148331231,0.187396458569149,0.129185351434541,0.166817885216664
"2016-09-26",0.00942236818912713,0.0136559887558482,0.0107911631126511,0.361617520614408,0.18863764559376,0.0474615361047151
"2016-10-03",0.0255892238177708,0.0359672475082655,0.0283548117312211,0.532509744168404,1.27600084357567,0.106767606959423
"2016-10-10",0.0119553428141969,0.0167469919894173,0.0142278917581944,0.114554197124812,0.178101379291698,0.071642112616393
"2016-10-17",0.014092665325469,0.0229536404185652,0.0173808871616715,0.0813156449827303,0.240026671175445,0.200377903837072
"2016-10-24",0.0274950948317756,0.046396723786168,0.0370893683211472,0.0976301024435698,0.105592097680054,0.0539575141818368
"2016-10-31",0.0178169883221032,0.0432741575313177,0.019661418979707,0.316013988998959,0.513763911892616,0.0715988195226622
"2016-11-07",0.0166025187072737,0.0310549631368268,0.0260814308275814,1.47380596318566,1.49263362468047,0.825572568233096
"2016-11-14",0.00819209869349914,0.0129209164403084,0.0119975713949938,0.149394366854932,0.139219933338319,0.140194918768942
"2016-11-21",0.00876609699073364,0.0115665727311331,0.00994425926978147,0.276994560215677,0.277461573290723,0.402257588366311
"2016-11-28",0.00768539340825966,0.0754373580698344,0.0162531497944583,0.524630849185407,0.574832309206212,0.0700187822474225
"2016-12-05",0.0578942238534473,0.0785058950240299,0.0449622562328617,0.0721159341051527,0.623150740661273,0.296606430193456
"2016-12-12",0.055303310745813,0.0808371177553702,0.0593036135913866,0.577918424904415,0.291177858326735,0.866198805637108
"2016-12-19",0.028611353652945,0.0425603079973084,0.0303041650760471,0.10179117410166,0.168245117181647,0.0299286901824146
"2016-12-26",0.0445167358903947,0.0718984703807419,0.0520620048922461,0.104305895645671,0.00403171398490847,0.239186429143415
"2017-01-02",0.0803884781401129,0.113002790003442,0.0935144888309082,0.260269903110678,0.310576689424454,0.243426732848189
"2017-01-09",0.0092978355912264,0.0128234751720165,0.012074865796414,0.239640315278016,0.156371963871083,0.891765679640719
"2017-01-16",0.00705905518013734,0.0121783253953899,0.0111993984624049,0.1474709693698,0.47634774622046,0.566975892553733
"2017-01-23",0.00590664513821184,0.00810190836007619,0.00496170501143587,0.201183087473764,0.342279205399903,0.0459542384867598
"2017-01-30",0.0688513114106302,0.201597543794761,0.0916484365206777,0.193053921837883,0.634801827686159,0.280885257212421
"2017-02-06",0.00892912446736046,0.0169723504020927,0.0127161138705715,0.383775332142843,0.861418430672327,0.124215883244035
"2017-02-13",0.0418335207754064,0.0730170738858514,0.0554882418215182,0.502888726124519,0.0982056200466465,0.15327702775139
"2017-02-20",0.0564964325531341,0.0962025975987376,0.0741601494609052,0.151364474250305,0.0336206428973639,0.307344822086309
"2017-02-27",0.051478762561577,0.0102609976239077,0.0405140591252473,0.210331402288591,0.119462652150917,0.158528577432197
"2017-03-06",0.0121029040357827,0.0242438005930641,0.0213860918888199,0.0810523803417482,0.0625726652621356,0.115628927919807
"2017-03-13",0.0123392223209401,0.0172801528237875,0.0121426411562563,0.0631672596291109,0.358043418554287,0.296321650867926
"2017-03-20",0.00420484184674381,0.00742410561733521,0.00601476793456814,0.568249988482642,0.148376079916241,0.0225577460125812
"2017-03-27",0.0283549826439047,0.0447383807612516,0.0341955585586131,0.0667094944591831,0.228390304748311,0.049354860090885
"2017-04-03",0.00648610635275149,0.0116976353798049,0.00553557119876568,0.112495048168772,0.0169541693184517,0.00882386120241728
"2017-04-10",0.00591467338792922,0.0112245518637157,0.00716300508668966,0.225997288275921,0.124481618244254,0.0675417553597321
"2017-04-17",0.0243796288103382,0.0369360591541973,0.0277026236501982,0.0385236223901647,0.87319386844237,0.0207458781160897
"2017-04-24",0.00992083711329993,0.0183216227741226,0.0127692635383072,0.0732703147210645,0.0882932118154978,0.0643631864796126
"2017-05-01",0.0107105997116113,0.0169192319951938,0.0144305252979224,0.229299948092357,0.035345367874785,0.028179449627239
"2017-05-08",0.0100167906361504,0.0141798338148183,0.0124536682639228,0.0766245477634704,0.268946940083675,0.0883978223767088
"2017-05-15",0.0448666762876802,0.0712747638425274,0.0612300030806303,1.82819745513794,0.445059155384382,0.0265318323448162
"2017-05-22",0.00314377230043403,0.00568225106896756,0.00354174509086727,0.182927539110227,0.172748635328084,0.0566915193641267
"2017-05-29",0.00297662137934881,0.0180758172150953,0.00749334614749184,0.201204246826627,0.156776479753647,0.0125180127802661
"2017-06-05",0.00479581454030785,0.00899043436711041,0.00972730491824568,0.296390285935038,0.45999154250253,0.0315574113534784
"2017-06-12",0.00762865708915123,0.00948270363253256,0.00611116973380255,0.0915618526509893,0.126189105780936,0.0596799809658634
"2017-06-19",0.003597951247436,0.00537942983863211,0.00373380093840415,0.00938920308202714,0.230582141895578,0.109161781347708
"2017-06-26",0.0588528446730372,0.100444830993795,0.0606652675437574,0.477884790584101,0.278294640052095,0.0982336078984655
"2017-07-03",0.0155784287407547,0.0227025705002944,0.0173266731560604,0.0215289527640857,0.0378265234956459,0.0323965020491126
"2017-07-10",0.028061125417549,0.0506620901775515,0.0361171915539652,0.073144004724665,0.207964794978723,0.0979862512335878
"2017-07-17",0.0290858908870673,0.0434339794493654,0.0317982958825799,0.0166720210205074,0.223552055177458,0.0413991911460492
"2017-07-24",0.00865365348706186,0.0143982245924877,0.0106581545756007,0.172768305327767,0.165261559494312,0.082506491138178
"2017-07-31",0.0598842493766604,0.0237480041679008,0.040545977422557,0.0559949503071546,0.369509446678878,0.00813854166139215
"2017-08-07",0.0313027620881206,0.0479649927130182,0.0356153843644883,0.142920818776825,0.0199633809162672,0.0266932716221062
"2017-08-14",0.0331412664545411,0.0567120373970716,0.0415301346342003,0.534363591819597,0.0306014637174444,0.0934927611666733
"2017-08-21",0.00451590344618112,0.00879219554665416,0.0066386383680972,0.0620517346110674,0.0611193469483077,0.0119893135272975
"2017-08-28",0.197126111725945,0.185541655471588,0.319309965009703,0.397176567914968,0.0665752271994367,0.373880987790607
"2017-09-04",0.00600313583826557,0.0085636266876307,0.00717931902621264,0.1073640664915,0.0778437402449589,0.268630157330926
"2017-09-11",0.0192156067746487,0.0302915184380619,0.0233057465466445,0.262119302957721,1.02376552619155,0.235820950592629
"2017-09-18",0.0118788717839637,0.0183258170262714,0.0137875649616471,0.068497972265383,0.103844074664356,0.18413923916651
"2017-09-25",0.0196628729719562,0.0307066054167636,0.0196476739906135,0.0848407893516071,0.122655509333949,0.192499277421525
"2017-10-02",0.00186512969635005,0.00422645029431827,0.00387378239472259,0.0454663725386443,0.199532839858187,0.307117828453405
"2017-10-09",0.0197636158533387,0.0308582436770357,0.0198815873288179,0.00763742968817568,0.678852571018409,0.0923271959290018
"2017-10-16",0.015456911431079,0.0226244728954582,0.0172648344403199,0.0533792242689542,0.212412796483222,0.0605668389765463
"2017-10-23",0.050773014181483,0.0755552868521901,0.0561085283627932,0.0319958021756793,0.163039801898355,0.126856234134226
"2017-10-30",0.016788248680345,0.0114079636041993,0.113869550084052,0.063518566176083,1.05584291509031,0.0554982748462218
"2017-11-06",0.0234564197632234,0.0387023920854409,0.0312621783388033,0.0393674906328515,0.0690071784579223,0.0264416442683205
"2017-11-13",0.0840679574525095,0.142147450858786,0.0983481272116554,0.0617613696205065,0.139750068684549,0.0326408797375637
"2017-11-20",0.0365435689009667,0.0509737360021769,0.0397869145903959,0.0691442656978276,0.0776470503768425,0.304995975768949
"2017-11-27",0.0567764632442295,0.216375768862163,0.0677015700532033,0.0678999032893015,0.84019901621009,0.182952474284682
"2017-12-04",0.00698618091251673,0.00959547558380857,0.00803720429553885,0.255835812409078,0.393466448261397,0.10658048385091
"2017-12-11",0.0320123248622043,0.0527904594579947,0.0421180577588251,0.103543897185268,0.0460617395897872,0.116254827744945
"2017-12-18",0.0093465589465072,0.0141876071651715,0.00932069853766828,0.102385012370517,0.057867887896222,0.00757868406764678
"2017-12-25",0.00245330907216219,0.00224659938226293,0.00344997711140019,0.00176443604828035,0.0148115048212999,0.0680076099217117
"2018-01-01",0.00521827818094784,0.00649446993242705,0.00626978295412217,0.0984545617460002,0.0739356680438512,0.0633988324390159
"2018-01-08",0.0318774026989761,0.0461615577909994,0.0396770356374359,0.280733182179454,0.192178228277316,0.152115116617543
"2018-01-15",0.00498175914429295,0.00847865347182121,0.00548804732377431,0.0901041516864322,0.158633480769805,0.0912331378340068
"2018-01-22",0.00245346736021121,0.00318284092828965,0.00311917020915725,0.137065541804753,0.451628992152471,0.422508363638727
"2018-01-29",0.0724606662311449,0.0135553967939269,0.0381787892201883,0.342416299065641,0.291277943302756,0.0219696136297582
"2018-02-05",0.0220339558666651,0.0336710103834224,0.0292496351508729,0.153500665444717,1.04848960580437,0.371252991421617
"2018-02-12",0.0412901521821915,0.0639049447890321,0.0469967644880656,0.169831957093438,0.291785416921358,0.154789208384924
"2018-02-19",0.00546550677423402,0.00716438430970456,0.00505881446239918,0.152119370019027,0.0546850095549845,0.370729255668994
"2018-02-26",0.00448250947405495,0.00559402801514856,0.00390090472662447,0.0356865044871449,0.0918127646788975,0.0545095032616506
